url,date,Tweet,id,username,reply_Count,retweet_Count,like_Count,quote_Count,conversation_Id,lang,source
https://twitter.com/Saurabhnisad/status/1308410611857063938,2020-09-22 14:19:33+00:00,@DishTV_India I need engineer to set up my antenna please call me,1308410611857063938,Saurabhnisad,1,0,1,0,1308410611857063938,en,Twitter for Android
https://twitter.com/GururajBn/status/1308410374664974337,2020-09-22 14:18:37+00:00,"@DishTV_India  r u fucking insane?
From two days back oly rcvd msg saying star sports ll b activated.... Still not yet activated",1308410374664974337,GururajBn,1,0,0,0,1308410374664974337,en,Twitter for Android
https://twitter.com/Vinayak_l/status/1308409804008968200,2020-09-22 14:16:21+00:00,"@DishTV_India How funny your team is. A person called me from dishtv customer care and after some time he requested me to call on customer care since i am working from hom so cant lelp u.

LoL... service 

@TRAI need ur support to stop this online scam.
@MIB_Hindi",1308409804008968200,Vinayak_l,1,0,0,0,1308000587800178693,en,Twitter for Android
https://twitter.com/DishTV_India/status/1308409004218093569,2020-09-22 14:13:10+00:00,@Mrityunjay_sh I am here to assist you. Kindly share your contact number via DM so that I can assist you further. - Amit  https://t.co/sfZvtgemsJ,1308409004218093569,DishTV_India,2,0,0,0,1308408119312162816,en,OneDirect Suite
https://twitter.com/kevalthummar2/status/1308408421717344264,2020-09-22 14:10:51+00:00,"@DishTV_India @DishTV_India kya hua??
Remove kiya mera number??
Aaj fir se call aaya tha .. ab bohot ho gya aap muje number dedo aapka muje gaali dena he aapko...",1308408421717344264,kevalthummar2,1,0,0,0,1277654118727741441,in,Twitter Web App
https://twitter.com/DishTV_India/status/1308408407536349184,2020-09-22 14:10:48+00:00,@SaiduluG6 I am here to assist you. Kindly share your contact number via DM so that I can assist you further. - Amit  https://t.co/sfZvtgemsJ,1308408407536349184,DishTV_India,0,0,0,0,1308371030226817026,en,OneDirect Suite
https://twitter.com/vinay_shelar/status/1308408306063605763,2020-09-22 14:10:23+00:00,@DishTV_India Please close my service request no 578517036. As I want to upgrade my set top box as smart hub. Many times called to customer care for last 2 days but no one is answering. Vc no 01526066310. I am not able to upgrade smart hub set top box because above request open,1308408306063605763,vinay_shelar,1,0,0,0,1308408306063605763,en,Twitter for Android
https://twitter.com/Mrityunjay_sh/status/1308408119312162816,2020-09-22 14:09:39+00:00,"@anilduaa hello Anil Dua.
Worst customer service from @Videocon_d2h 
@DishTV_India 
Recharged my account but not able to watch any channel.",1308408119312162816,Mrityunjay_sh,1,0,0,0,1308408119312162816,en,Twitter for Android
https://twitter.com/SaiduluG6/status/1308408064341614598,2020-09-22 14:09:26+00:00,"@DishTV_India I don't want star sports Telugu channel, I want star sports English channel. Please provide this channel",1308408064341614598,SaiduluG6,1,0,0,0,1308371030226817026,en,Twitter Web App
https://twitter.com/DishTV_India/status/1308407783365193729,2020-09-22 14:08:19+00:00,@BarryDrBaljit Let me take care of it right away. Kindly drop in your contact number via DM so that my team can contact you and assist you further. - Amit  https://t.co/sfZvtgemsJ,1308407783365193729,DishTV_India,0,0,0,0,1308407270804516867,en,OneDirect Suite
https://twitter.com/ksolanki13/status/1308407004097060864,2020-09-22 14:05:13+00:00,@DishTV_India can't see any channel 025 1260 5160,1308407004097060864,ksolanki13,0,0,0,0,1308407004097060864,en,Twitter for Android
https://twitter.com/DishTV_India/status/1308406691004846083,2020-09-22 14:03:58+00:00,@udaybhan59 Kindly drop in your contact number via DM so that my team can contact you and assist you further. - Nikhil  https://t.co/sfZvtgemsJ,1308406691004846083,DishTV_India,1,0,0,0,1308382018875486208,en,OneDirect Suite
https://twitter.com/DishTV_India/status/1308406529645838349,2020-09-22 14:03:20+00:00,"@udaybhan59 Please allow me a chance to make this right for you, request you to share your contact number via DM and I will get back to you right away. - Nikhil  https://t.co/sfZvtgemsJ",1308406529645838349,DishTV_India,0,0,0,0,1307980891092922370,en,OneDirect Suite
https://twitter.com/kevalthummar2/status/1308405322256732161,2020-09-22 13:58:32+00:00,"@DishTV_India Muje smj nhi aataTumhe konsi gali du,
1 bar me to pta chalta nhi bc. personally daily call karke bolu kya mc.. Mera numbr teri system se nikal de, vrna gaali khayega, din me 50 call tera bap krta he itne velley bethe ho
Mere pas na teri dish he, na 7 pidhio me lunga",1308405322256732161,kevalthummar2,1,0,0,0,1308405322256732161,in,Twitter Web App
https://twitter.com/TahirMajeedBha4/status/1308403234529308672,2020-09-22 13:50:14+00:00,@DishTV_India okay let's see...!,1308403234529308672,TahirMajeedBha4,1,0,0,0,1308056194288742401,en,Twitter for Android
https://twitter.com/udaybhan59/status/1308403071974649856,2020-09-22 13:49:35+00:00,"@DishTV_India Dish TV service is very bad. I want to solve the problem from 2 days but no help is being provided to me by Dish TV Customer Care, whereas I have contacted customer care many times. I am very upset.",1308403071974649856,udaybhan59,1,0,1,0,1308382018875486208,en,Twitter for Android
https://twitter.com/DishTV_India/status/1308403023429935106,2020-09-22 13:49:24+00:00,@MrPMSR We do not intend to disappoint our customers. Request you to allow me some time as I have forwarded your concern to the team. Please be assured that an update will be shared soon. - Siddharth,1308403023429935106,DishTV_India,0,0,0,0,1308378055132372994,en,OneDirect Suite
https://twitter.com/udaybhan59/status/1308402972301373441,2020-09-22 13:49:12+00:00,"@LetsWatcho @DishTV_India @officiald2h @PerceptPictures Dish TV service is very bad. I want to solve the problem from 2 days but no help is being provided to me by Dish TV Customer Care, whereas I have contacted customer care many times. I am very upset.",1308402972301373441,udaybhan59,2,1,1,0,1307980891092922370,en,Twitter for Android
https://twitter.com/DishTV_India/status/1308402785235460098,2020-09-22 13:48:27+00:00,@TahirMajeedBha4 Do not worry the concern has been escalated. We will get back to you with an update soon. - Siddharth,1308402785235460098,DishTV_India,1,0,1,0,1308056194288742401,en,OneDirect Suite
https://twitter.com/DishTV_India/status/1308402447833067521,2020-09-22 13:47:07+00:00,@iImtiyazHussain Do not worry the concern has been escalated. We will get back to you with an update soon. - Siddharth,1308402447833067521,DishTV_India,1,0,0,0,1308400166001668096,en,OneDirect Suite
https://twitter.com/DishTV_India/status/1308402167376736257,2020-09-22 13:46:00+00:00,@mohitmahna91 Please know that I'm here to resolve your concern. Kindly share with me your RMN via DM and I'll have this checked at the earliest. - Nikhil   https://t.co/sfZvtgemsJ,1308402167376736257,DishTV_India,1,0,0,0,1308399944508809218,en,OneDirect Suite
https://twitter.com/DishTV_India/status/1308401853177245700,2020-09-22 13:44:45+00:00,@jamalhaidernaqv Please know that I'm here to resolve your concern. Kindly share with me your RMN via DM and I'll have this checked at the earliest. - Nikhil   https://t.co/sfZvtgemsJ,1308401853177245700,DishTV_India,0,0,1,0,1308398849296420873,en,OneDirect Suite
https://twitter.com/DishTV_India/status/1308401606153711616,2020-09-22 13:43:46+00:00,@njtolani I would like to inform you that there was a technical issue with our servers which is now rectified and the website and app are working fine now. Please check! - Siddharth,1308401606153711616,DishTV_India,0,0,0,0,1308046643896356868,en,OneDirect Suite
https://twitter.com/DishTV_India/status/1308401338443853825,2020-09-22 13:42:42+00:00,@MHKing_ I would like to inform you that there was a technical issue with our servers which is now rectified and the website and app are working fine now. Please check! - Amit,1308401338443853825,DishTV_India,0,0,0,0,1308047168671023114,en,OneDirect Suite
https://twitter.com/DishTV_India/status/1308401187490856960,2020-09-22 13:42:06+00:00,"@mukulku84699128 Please accept my sincere apologies in this regard. Further, I have noted your remarks as feedback and will make sure it reaches the concerned department so that you have a delightful experience with us the next time. - Amit",1308401187490856960,DishTV_India,0,0,0,0,1308377343249887233,en,OneDirect Suite
https://twitter.com/TahirMajeedBha4/status/1308401079906902016,2020-09-22 13:41:41+00:00,"@DishTV_India I recharged two times for two consecutive days but neither one got reflected to my account 01527241711 even though balance deducted from my bank account!
😏😏",1308401079906902016,TahirMajeedBha4,1,0,0,0,1308056194288742401,en,Twitter for Android
https://twitter.com/shubhithk_nsui/status/1308400566519898118,2020-09-22 13:39:38+00:00,@TataSky  @DishTV_India @airtelindia @officiald2h @SUNDIRECTIndia im planning to upgrade to HD connection.. but there showing 'network capacity fee'. why's that?! which network is providing better service?,1308400566519898118,shubhithk_nsui,0,0,0,0,1308400566519898118,en,Twitter for Android
https://twitter.com/DishTV_India/status/1308400448903274503,2020-09-22 13:39:10+00:00,@AlwynJohnsonDs2 Thanks for sharing your contact number with me. I am escalating your concern to my team and will come up with an update soon. - Siddharth,1308400448903274503,DishTV_India,0,0,0,0,1308062576060891138,en,OneDirect Suite
https://twitter.com/iImtiyazHussain/status/1308400166001668096,2020-09-22 13:38:03+00:00,@DishTV_India very disappointing customer care service from you. I called from my registered number to verify about payment . N one of your guys talked in disrespectful manner and then give some wrong email to contact on. Now i am not able to contact you from registered number.,1308400166001668096,iImtiyazHussain,1,0,0,0,1308400166001668096,en,Twitter for Android
https://twitter.com/DishTV_India/status/1308400056370900993,2020-09-22 13:37:36+00:00,@wadhwa1prashant I would like to inform you that there was a technical issue with our servers which is now rectified and the website and app are working fine now. Please check! - Amit,1308400056370900993,DishTV_India,0,0,0,0,1308052976460726273,en,OneDirect Suite
https://twitter.com/mohitmahna91/status/1308399944508809218,2020-09-22 13:37:10+00:00,@DishTV_India what the he'll is wrong with you? My number has DND enabled. I called your customer care and told them I was receiving too many unnecessary calls. I mailed your customer service that I didn't want any calls. I received a message that I WILL NOT RECEIVE any calls. https://t.co/5CgE0YGSWL,1308399944508809218,mohitmahna91,2,0,0,0,1308399944508809218,en,Twitter for Android
https://twitter.com/DishTV_India/status/1308398512506372099,2020-09-22 13:31:28+00:00,"@vishalk02235992 Aapko aage assist karne ke liye meri team ko aapke contact number ki zarurat hogi, aapse anurodh hai ki aap apna number mere sath DM par share karein. - Nikhil  https://t.co/sfZvtgemsJ",1308398512506372099,DishTV_India,0,0,0,0,1308052101029752833,et,OneDirect Suite
https://twitter.com/DishTV_India/status/1308397696760250368,2020-09-22 13:28:14+00:00,@ShoaibMahobiya There was a minor technical glitch and it has been fully resolved now. Please give a missed call on 1800 315 7019 to subscribe Star Sports 1 HD (English) and on 1800 315 7018 for star sports 1 HD (Hindi) from your registered mobile number. - Amit,1308397696760250368,DishTV_India,0,0,0,0,1308051764122271745,en,OneDirect Suite
https://twitter.com/DishTV_India/status/1308397536353415168,2020-09-22 13:27:36+00:00,@yashkiller12 I would like to inform you that there was a technical issue with our servers which is now rectified and the website and app are working fine now. Please check! - Amit,1308397536353415168,DishTV_India,0,0,0,0,1308066225906315270,en,OneDirect Suite
https://twitter.com/DishTV_India/status/1308397493256941568,2020-09-22 13:27:25+00:00,@yashkiller12 I would like to inform you that there was a technical issue with our servers which is now rectified and the website and app are working fine now. Please check! - Nikhil,1308397493256941568,DishTV_India,0,0,0,0,1308052534032920577,en,OneDirect Suite
https://twitter.com/DishTV_India/status/1308397346913308673,2020-09-22 13:26:51+00:00,@SohailShaquib Please know that I'm here to resolve your concern. Kindly share with me your RMN via DM and I'll have this checked at the earliest. - Nikhil   https://t.co/sfZvtfWL49,1308397346913308673,DishTV_India,0,0,0,0,1308397243729289216,en,OneDirect Suite
https://twitter.com/DishTV_India/status/1308397248137568257,2020-09-22 13:26:27+00:00,@Aparna0912 I would like to inform you that there was a technical issue with our servers which is now rectified and the website and app are working fine now. Please check! - Amit,1308397248137568257,DishTV_India,0,0,0,0,1308052640757030913,en,OneDirect Suite
https://twitter.com/SohailShaquib/status/1308397243729289216,2020-09-22 13:26:26+00:00,"@DishTV_India 
Ignorance of complaint .
My regular recharge is 200 per month certainly to changed it to 600 without informing. i contacted your service person 2 times told both the times to recharge for 200 again and it will be renewed and after one week same. 
VC no. 02511959584",1308397243729289216,SohailShaquib,1,1,0,0,1308397243729289216,en,Twitter for Android
https://twitter.com/DishTV_India/status/1308397191677976576,2020-09-22 13:26:13+00:00,@amitagrawal0045 Please know that I'm here to resolve your concern. Kindly share with me your RMN via DM and I'll have this checked at the earliest. - Nikhil   https://t.co/sfZvtfWL49,1308397191677976576,DishTV_India,0,0,0,0,1308393190643433478,en,OneDirect Suite
https://twitter.com/DishTV_India/status/1308397034169421825,2020-09-22 13:25:36+00:00,@AngelJaichand Do not worry the concern has been escalated. We will get back to you with an update soon. - Siddharth,1308397034169421825,DishTV_India,1,0,0,0,1308389090379919360,en,OneDirect Suite
https://twitter.com/DishTV_India/status/1308396300749152257,2020-09-22 13:22:41+00:00,@SabujKumarRoy1 I would like to inform you that there was a technical issue with our servers which is now rectified and the website and app are working fine now. Please check! - Amit,1308396300749152257,DishTV_India,0,0,0,0,1308075466746523656,en,OneDirect Suite
